Index,Value,Label
7833,-0.8465735800151947,0
7834,-0.9052968576481059,0
7835,-0.1316943793497105,0
7836,0.7629873039830616,0
7837,0.9561819787300374,1
7838,0.2702673518917379,0
7839,-0.6641298318740736,0
7840,-0.9879291110065017,0
7841,-0.4034309215480749,0
7842,0.5519797966646348,0
7843,0.999902835409133,1
7844,0.5285198185666563,0
7845,-0.4287818820719825,0
7846,-0.9918634977626022,0
7847,-0.6430303878231622,0
7848,0.2970018951943247,0
7849,0.9639720054645647,1
7850,0.7446706994953539,0
7851,-0.1592774133650042,0
7852,-0.9167866069230032,0
7853,-0.8314064220540486,0
7854,0.01836499302423867,0
7855,0.8512517182105456,0
7856,0.9015015394225087,1
7857,0.1229150027767726,0
7858,-0.7686790205703505,0
7859,-0.9535530973500198,0
7860,-0.2617348539614943,0
7861,0.6707212071071075,0
7862,0.9865192835507588,1
7863,0.3953160802646128,0
7864,-0.559338904123309,0
7865,-0.9997402795837772,0
7866,-0.520985052533438,0
7867,0.4367614291704763,0
7868,0.9929514671235831,1
7869,0.6362265054335722,0
7870,-0.3054421712432079,0
7871,-0.966288724297725,0
7872,-0.73873388050168,0
7873,0.168009486181772,0
7874,0.9202857060851456,1
7875,0.8264554919288145,0
7876,-0.02721409011209318,0
7877,-0.855863163208149,0
7878,-0.8976355910658327,0
7879,-0.1141259961562108,0
7880,0.7743105133004344,0
7881,0.9508495077445459,1
7882,0.2531818498354931,0
7883,-0.67726003320439,0
7884,-0.9850321650608226,0
7885,-0.3871702670689069,0
7886,0.5666541889389948,0
7887,0.9994993968960657,1
7888,0.5134094687745238,0
7889,-0.444706757229242,0
7890,-0.9939616415067287,0
7891,-0.6293727764718916,0
7892,0.3138585167499361,0
7893,0.9685297371045808,1
7894,0.7327391837690003,0
7895,-0.176728395923922,0
7896,-0.9237127034291455,0
7897,-0.8214398113209987,0
7898,0.03606105505189496,0
7899,0.8604075537141523,0
7900,0.8936993154643486,0
7901,0.1053280480821788,0
7902,-0.7798813409615656,0
7903,-0.9480714217323204,0
7904,-0.2446090096177509,0
7905,0.6837457978671349,0
7906,0.9834678720482787,1
7907,0.3789941201627003,0
7908,-0.5739250779795311,0
7909,-0.9991802062184855,0
7910,-0.5057936608157709,0
7911,0.4526172437539878,0
7912,0.994893941767694,1
7913,0.6224697379086677,0
7914,-0.3222502723173145,0
7915,-0.9706948683080296,0
7916,-0.7266870789650828,0
7917,0.1854334594891953,0
7918,0.9270673304593198,1
7919,0.8163597731951869,0
7920,-0.0449051947086176,0
7921,-0.8648845336882347,0
7922,-0.8896930210142704,0
7923,-0.09652184784936842,0
7924,0.7853910670949353,0
7925,0.9452190569686333,1
7926,0.2360170049663868,0
7927,-0.6901779929537714,0
7928,-0.9818265270711215,0
7929,-0.3707882801242975,0
7930,0.5811510015910422,0
7931,0.9987827325587355,1
7932,0.4981382253344904,0
7933,-0.4604922689801592,0
7934,-0.9957482948633537,0
7935,-0.6155179305777174,0
7936,0.3306167804747012,0
7937,0.9727839482760806,1
7938,0.7205780402554578,0
7939,-0.1941239948601424,0
7940,-0.9303493243499976,0
7941,-0.8112157755581966,0
7942,0.05374581616858773,0
7943,0.8692937523715029,0
7944,0.8856170215975935,0
7945,0.08770808539900492,0
7946,-0.7908392600288693,0
7947,-0.9422926369283078,0
7948,-0.2274065090409997,0
7949,0.6965561145197556,0
7950,0.9801082587241516,1
7951,0.3625533898583771,0
7952,-0.588331393642568,0
7953,-0.9983070070577685,0
7954,-0.4904437621126991,0
7955,0.4683312159214952,0
7956,0.996524633857526,1
7957,0.6085178991337548,0
7958,-0.3389573857295185,0
7959,-0.9747968133351455,0
7960,-0.7144125462662688,0
7961,0.2027993211575573,0
7962,0.933558427966112,1
7963,0.8060082214278945,0
7964,-0.06258222679377286,0
7965,-0.8736348643139713,0
7966,-0.8814716365575033,0
7967,-0.07888745126479232,0
7968,0.7962254929126477,0
7969,0.9392923908881916,1
7970,0.2187781964499283,0
7971,-0.7028796628570534,0
7972,-0.9783132016289015,0
7973,-0.3542900945456222,0
7974,0.5954656915704197,0
7975,0.9977530669873507,1
7976,0.4827108739901284,0
7977,-0.476133470418368,0
7978,-0.9972228979262161,0
7979,-0.6014701920097183,0
7980,0.3472714346186091,0
7981,0.9767333057828611,1
7982,0.7081910800467722,0
7983,-0.2114587586938224,0
7984,-0.9366943898833457,0
7985,-0.8007375188016216,0
7986,0.0714137342760477,0
7987,0.877907529401628,0
7988,0.8772571906733548,0
7989,0.07006063651881186,0
7990,-0.8015493437499475,0
7991,-0.9362185539091935,0
7992,-0.2101327431973975,0
7993,0.7091481425332904,0
7994,0.9764414964230875,1
7995,0.3459990415921718,0
7996,-0.602553336422254,0
7997,-0.9971209557471413,0
7998,-0.4749401668169935,0
7999,0.4838984211859002,0
8000,0.9978430323623818,1
8001,0.5943753613738031,0
8002,-0.3555582757594326,0
8003,-0.9785932739004457,0
8004,-0.7019141290314932,0
8005,0.2201016290261603,0
8006,0.9397569644078297,1
8007,0.7954040806242271,0
8008,-0.0802396466914345,0
8009,-0.8821114128830809,0
8010,-0.872974014135228,0
8011,-0.06122833271737849,0
8012,0.8068103954319055,0
8013,0.9330713668178668,1
8014,0.201470826630555,0
8015,-0.7153610624305686,0
8016,-0.974493289749592,0
8017,-0.3376808805788989,0
8018,0.609593772900866,0
8019,0.996410722861293,1
8020,0.4671322494065269,0
8021,-0.491625459861858,0
8022,-0.9983849885802198,0
8023,-0.5872339630862002,0
8024,0.3638172599010998,0
8025,0.9803765719645853,1
8026,0.6955821850020354,0
8027,-0.2287272550097878,0
8028,-0.9427459115953922,0
8029,-0.7900083247557158,0
8030,0.08905927255431341,0
8031,0.8862461853957851,0
8032,0.8686224425180576,0
8033,0.05239123184685932,0
8034,-0.8120082357697969,0
8035,-0.9298510761875419,0
8036,-0.1927931253864034,0
8037,0.7215179357839436,0
8038,0.9724687342449736,1
8039,0.3293362632105172,0
8040,-0.6165864494076955,0
8041,-0.9956224239745711,0
8042,-0.4592877334872793,0
8043,0.4993139810543138,0
8044,0.9988487241189722,1
8045,0.5800465566555462,0
8046,-0.3720477399752399,0
8047,-0.9820830602588505,0
8048,-0.6891957440485523,0
8049,0.2373349608509684,0
8050,0.9456609972703581,1
8051,0.7845506739385097,0
8052,-0.09787192087159842,0
8053,-0.8903115229918472,0
8054,-0.8642028167553423,0
8055,-0.04355002626945846,0
8056,0.8171424575273294,0
8057,0.9265579343190075,1
8058,0.1841003193386307,0
8059,-0.7276182802195613,0
8060,-0.9703679885275092,0
8061,-0.3209658432645222,0
8062,0.6235308180860426,0
8063,0.9947561208479949,1
8064,0.4514072336551924,0
8065,-0.5069633823890778,0
8066,-0.9992342026462527,0
8067,-0.572813705195087,0
8068,0.3802490711466961,0
8069,0.9837126050846435,1
8070,0.682755306530879,0
8071,-0.2459240721599585,0
8072,-0.9485019930438957,0
8073,-0.7790315557643277,0
8074,0.1066769011968748,0
8075,0.8943071071634059,0
8076,0.8597154831124327,0
8077,0.03470540866897236,0
8078,-0.822212658452549,0
8079,-0.9231921992207431,0
8080,-0.1753930895443441,0
8081,0.7336616177924506,0
8082,0.968191217184766,1
8083,0.3125702765399691,0
8084,-0.6304263348639911,0
8085,-0.9938118813539979,0
8086,-0.4434913673254472,0
8087,0.5145730645568913,0
8088,0.9995413939608943,1
8089,0.5655359753785603,0
8090,-0.388420610864047,0
8091,-0.9852650787716724,0
8092,-0.6762613770393306,0
8093,0.2544939160038447,0
8094,0.9512686763319106,1
8095,0.773451402640684,0
8096,-0.1154735236844935,0
8097,-0.8982326248675861,0
8098,-0.8551607931594036,0
8099,-0.02585807199651994,0
8100,0.8272184413093554,0
8101,0.9197541345887063,1
8102,0.1666721181907111,0
8103,-0.7396474750239695,0
8104,-0.9659385907607072,0
8105,-0.3041502208060934,0
8106,0.637272459497035,0
8107,0.9927897794711107,1
8108,0.4355407546840911,0
8109,-0.5221424313603823,0
8110,-0.999770273995314,0
8111,-0.5582139373957976,0
8112,0.3965617189099483,0
8113,0.9867403596879539,1
8114,0.6697144643551698,0
8115,-0.2630438209592652,0
8116,-0.953960830372484,0
8117,-0.7678106517570117,0
8118,0.1242610991436188,0
8119,0.9020877685510252,1
8120,0.8505391037435085,0
8121,0.01700870941625185,0
8122,-0.8321594139086245,0
8123,-0.9162440097856708,0
8124,-0.1579380885415122,0
8125,0.7455753829388999,0
8126,0.96361028574233,1
8127,0.2957063357507759,0
8128,-0.6440686556104049,0
8129,-0.991689895278165,0
8130,-0.4275560186394481,0
8131,0.5296708897607747,0
8132,0.9999208248173997,1
8133,0.5508481649080518,0
8134,-0.4046717574512924,0
8135,-0.9881383322493434,0
8136,-0.663115081410744,0
8137,0.271573117165015,0
8138,0.9565782442428562,1
8139,0.7621097450504085,0
8140,-0.1330389390922246,0
8141,-0.9058722361739684,0
8142,-0.8458507769612218,0
8143,-0.008158014251042955,0
8144,0.8370351891389345,0
8145,0.9126620998201245,1
8146,0.1491916848836086,0
8147,-0.7514448771021912,0
8148,-0.9612064845458382,0
8149,-0.2872392829288583,0
8150,0.6508143907410919,0
8151,0.9905123149480192,1
8152,0.4195377847733157,0
8153,-0.5371578499243516,0
8154,-0.9999930346319144,0
8155,-0.543439235003052,0
8156,0.4127500910891806,0
8157,0.98945888692859,1
8158,0.6564637452492996,0
8159,-0.2800811363745268,0
8160,-0.959120712875951,0
8161,-0.7563491291710138,0
8162,0.1418063558110345,0
8163,0.9095857312339335,1
8164,0.84109618012987,0
8165,-0.0006933200718275714,0
8166,-0.8418453849968962,0
8167,-0.9090086853247221,0
8168,-0.140433592473331,0
8169,0.7572554976553475,0
8170,0.9587273755023508,1
8171,0.2787497257103125,0
8172,-0.6575091363795642,0
8173,-0.9892571307408078,0
8174,-0.4114866812919523,0
8175,0.5446027252686676,0
8176,0.9999868977814205,1
8177,0.5359877281497908,0
8178,-0.4207960869087052,0
8179,-0.9907019202639179,0
8180,-0.6497609769844723,0
8181,0.2885672120082267,0
8182,0.9615880370764427,1
8183,0.7505292554470138,0
8184,-0.1505626623974035,0
8185,-0.9132279627889405,0
8186,-0.836275685758853,0
8187,0.00954460007500433,0
8188,0.8465896246170811,0
8189,0.9052840525342991,1
8190,0.1316644974827908,0
8191,-0.7630067893524556,0
8192,-0.9561731528431463,0
8193,-0.2702383292282666,0
8194,0.6641523680111744,0
8195,0.9879244409967123,1
8196,0.4034033389768588,0
8197,-0.552004932508505,0
8198,-0.999902414746723,0
8199,-0.5284942281530458,0
8200,0.4288091145285363,0
8201,0.9918673348671325,1
8202,0.6430073017594597,0
8203,-0.2970306792057588,0
8204,-0.9639800235363621,0
8205,-0.7446505798492813,0
8206,0.1593071728191342,0
8207,0.9167986454803062,1
8208,0.831389671520459,0
8209,-0.01839513228538772,0
8210,-0.8512675363015478,0
8211,-0.9014884932634456,0
8212,-0.1228850869461213,0
8213,0.7686983015958533,0
8214,0.9535440166844458,1
8215,0.2617057603268946,0
8216,-0.670743565157254,0
8217,-0.9865143501282568,0
8218,-0.3952883911353591,0
8219,0.5593638917015736,0
8220,0.9997395921468323,1
8221,0.5209593221076404,0
8222,-0.4367885461503102,0
8223,-0.9929550394312503,0
8224,-0.6362032487058782,0
8225,0.3054708748780753,0
8226,0.9662964848502422,1
8227,0.7387135629556524,0
8228,-0.1680392019682259,0
8229,-0.9202974995550014,0
8230,-0.8264385202202752,0
8231,0.02724422328846562,0
8232,0.855878753548964,0
8233,0.8976223048836435,0
8234,0.1140960487056498,0
8235,-0.7743295884714312,0
8236,-0.9508401730117337,0
8237,-0.2531526875091701,0
8238,0.6772822114158913,0
8239,0.985026968612128,1
8240,0.3871424735509816,0
8241,-0.5666790262939467,0
8242,-0.9994984427384448,0
8243,-0.5133836003524463,0
8244,0.4447337566078163,0
8245,0.9939649487376526,1
8246,0.6293493509023057,0
8247,-0.313887137759387,0
8248,-0.9685372395298002,0
8249,-0.7327186699148406,0
8250,0.1767580657145508,0
8251,0.9237242508875686,1
8252,0.8214226197671958,0
8253,-0.03609117978264047,0
8254,-0.8604229150833202,0
8255,-0.8936857902999685,0
8256,-0.1052980713580073,0
8257,0.77990020878357,0
8258,0.9480618336636202,1
8259,0.2445797808844914,0
8260,-0.68376779450239,0
8261,-0.9834624129805187,0
8262,-0.3789662244336479,0
8263,0.5739497631652328,0
8264,0.999178985414944,1
8265,0.5057676564241322,0
8266,-0.4526441234159765,0
8267,-0.9948969836627621,0
8268,-0.6224461453325181,0
8269,0.3222788084589727,0
8270,0.970702112018157,1
8271,0.7266663704099943,0
8272,-0.1854630809594537,0
8273,-0.9270786310015989,0
8274,-0.8163423631430305,0
8275,0.04493530863354756,0
8276,0.8648996648822351,0
8277,0.8896792579273584,0
8278,0.09649184420017913,0
8279,-0.7854097260897062,0
8280,-0.9452092163152437,0
8281,-0.2359877121161806,0
8282,0.6901998062894054,0
8283,0.9818208058119988,1
8284,0.3707602843696706,0
8285,-0.5811755326734783,0
8286,-0.9987812452049201,0
8287,-0.498112087010662,0
8288,0.4605190268196158,0
8289,0.9957510711842422,1
8290,0.6154941728434166,0
8291,-0.3306452295128396,0
8292,-0.9727909327035916,0
8293,-0.7205571386218982,0
8294,0.1941535656892709,0
8295,0.9303603770907669,1
8296,0.8111981483717159,0
8297,-0.0537759169283601,0
8298,-0.8693086522048489,0
8299,-0.885603021666449,0
8300,-0.08767805717550009,0
8301,0.7908577087345263,0
8302,0.9422825444612165,1
8303,0.22737715436886,0
8304,-0.6965777428467546,0
8305,-0.980102275721911,0
8306,-0.362525296271565,0
8307,0.5883557686997968,0
8308,0.9983052532702092,1
8309,0.4904174919045458,0
8310,-0.4683578498420176,0
8311,-0.9965271443867179,0
8312,-0.6084939781026549,0
8313,0.3389857454352344,0
8314,0.9748035379328296,1
8315,0.7143914531918225,0
8316,-0.2028288390287638,0
8317,-0.9335692320394201,0
8318,-0.8059903784881303,0
8319,0.0626123120300771,0
8320,0.8736495316193026,0
8321,0.8814574008789817,0
8322,0.07885740081959951,0
8323,-0.7962437298837862,0
8324,-0.9392820473981153,0
8325,-0.2187487822557118,0
8326,0.7029011044808979,0
8327,0.9783069573522944,1
8328,0.3542619053276791,0
8329,-0.5954899086927232,0
8330,-0.9977510469034517,0
8331,-0.4826844739558476,0
8332,0.4761599783332628,0
8333,0.9972251424670183,1
8334,0.6014461095559654,0
8335,-0.3472997027699984,0
8336,-0.9767397700238649,0
8337,-0.708169797184023,0
8338,0.211488221294464,0
8339,0.9367049444427236,1
8340,0.8007194615065184,0
8341,-0.07144380163178944,0
8342,-0.8779219630298021,0
8343,-0.8772427203627821,0
8344,-0.07003056620629963,0
8345,0.8015673675577518,0
8346,0.9362079602065156,1
8347,0.2101032717856242,0
8348,-0.7091693957740893,0
8349,-0.9764349913613358,0
8350,-0.3459707589516443,0
8351,0.6025773937122882,0
8352,0.9971186695251708,1
8353,0.4749136390249544,0
8354,-0.4839248010183463,0
8355,-0.9978450107389408,0
8356,-0.5943511193841904,0
8357,0.3555864501417647,0
8358,0.9785994772783139,1
8359,0.7018926580478937,0
8360,-0.2201310340479245,0
8361,-0.939767268626357,0
8362,-0.7953858103885237,0
8363,0.08026969381092029,0
8364,0.8821256117032633,0
8365,0.8729593103263126,0
8366,0.06119824489347193,0
8367,-0.8068282046642605,0
8368,-0.9330605237325746,0
8369,-0.2014413003102278,0
8370,0.7153821256231896,0
8371,0.974486524412349,1
8372,0.337652506731653,0
8373,-0.6096176684738095,0
8374,-0.9964081706803699,0
8375,-0.467105595935108,0
8376,0.491651709545069,0
8377,0.9983867006375354,1
8378,0.58720956346002,0
8379,-0.3638453383069904,0
8380,-0.9803825139933006,0
8381,-0.6955605275797776,0
8382,0.2287566001488732,0
8383,0.9427559646657622,1
8384,0.7899898430108343,0
8385,-0.08908929708343524,0
8386,-0.8862601482955378,0
8387,-0.8686075063628018,0
8388,-0.05236112886885553,0
8389,0.812025829031399,0
8390,0.9298399845691608,1
8391,0.1927635464708271,0
8392,-0.7215388072781443,0
8393,-0.9724617091622845,0
8394,-0.3293078003795648,0
8395,0.6166101813913967,0
8396,0.9956196060346518,1
8397,0.4592609564247057,0
8398,-0.4993400985317004,0
8399,-0.9988501697229093,0
8400,-0.5800220013044408,0
8401,0.3720757202048242,0
8402,0.9820887404728715,1
8403,0.6891739018844347,0
8404,-0.2373642438082651,0
8405,-0.9456707984049406,0
8406,-0.7845319821324432,0
8407,0.0979019204580182,0
8408,0.890325248877216,0
8409,0.8641876494239522,0
8410,0.0435199104958418,0
8411,-0.8171598334397955,0
8412,-0.9265465950365347,0
8413,-0.1840706901452309,0
8414,0.7276389583801185,0
8415,0.9703607042497696,1
8416,0.3209372936798465,0
8417,-0.6235543846211669,0
8418,-0.9947530373698571,0
8419,-0.4513803350993723,0
8420,0.5069893656144082,0
8421,0.9992353816835525,1
8422,0.5727889960429,0
8423,-0.3802769510078012,0
8424,-0.9837180230389412,0
8425,-0.6827332813361743,0
8426,0.2459532906412286,0
8427,0.9485115414747994,1
8428,0.7790126553615269,0
8429,-0.1067068734902086,0
8430,-0.894320594959006,0
8431,-0.8597000857932265,0
8432,-0.03467528245922968,0
8433,0.8222298156545248,0
8434,0.9231806131625802,1
8435,0.1753634123944854,0
8436,-0.7336821009992881,0
8437,-0.9681836742826789,0
8438,-0.3125416424383506,0
8439,0.630449734104166,0
8440,0.9938085325792235,1
8441,0.4434643493838074,0
8442,-0.5145989114944526,0
8443,-0.9995423063391823,0
8444,-0.5655111143611848,0
8445,0.3884483881723634,0
8446,0.9852702340417652,1
8447,0.6762391705396514,0
8448,-0.2545230677199016,0
8449,-0.9512779713110424,0
8450,-0.773432295121943,0
8451,0.1155034663364957,0
8452,0.8982458735166864,0
8453,0.8551451670587182,0
8454,0.02582793771095576,0
8455,-0.8272353784566221,0
8456,-0.919742302662588,0
8457,-0.1666423954095155,0
8458,0.7396677616722851,0
8459,0.965930789825238,1
8460,0.3041215044309339,0
8461,-0.6372956896089954,0
8462,-0.9927861656620669,0
8463,-0.4355136194734119,0
8464,0.5221681399851388,0
8465,0.999770919643108,1
8466,0.558188926461025,0
8467,-0.3965893914892015,0
8468,-0.9867452518699409,0
8469,-0.6696920782903333,0
8470,0.2630729036261533,0
8471,0.9539698711716083,1
8472,0.767791338619351,0
8473,-0.1242910098083662,0
8474,-0.9021007770156307,0
8475,-0.8505232500856054,0
8476,-0.01697856941580339,0
8477,0.8321761296742037,0
8478,0.9162319329185961,1
8479,0.1579083224576766,0
8480,-0.7455954714392913,0
8481,-0.9636022273846601,0
8482,-0.2956775393519234,0
8483,0.6440917147741364,0
8484,0.9916860167179835,1
8485,0.4275287682856977,0
8486,-0.5296964580585274,0
8487,-0.9999212036841151,0
8488,-0.550823006015419,0
8489,0.4046993231334129,0
8490,0.9881429609599357,1
8491,0.6630925175346359,0
8492,-0.2716021285041884,0
8493,-0.9565870301536515,0
8494,-0.7620902278069589,0
8495,0.1330688154263,0
8496,0.9058850034349024,1
8497,0.8458346969881909,0
8498,0.008127870897095173,0
8499,-0.8370516822131927,0
8500,-0.9126497789582819,0
8501,-0.1491618778292227,0
8502,0.7514647658807804,0
8503,0.9611981693973175,1
8504,0.2872104087624304,0
8505,-0.6508372771499732,0
8506,-0.9905081719405745,0
8507,-0.4195104214114833,0
8508,0.5371832758918957,0
8509,0.9999931466878679,1
8510,0.5434139301236881,0
8511,-0.4127775477144742,0
8512,-0.989463251805141,0
8513,-0.6564410053297367,0
8514,0.280110074113028,0
8515,0.9591292432100658,1
8516,0.7563294093508967,0
8517,-0.1418361954737105,0
8518,-0.9095982562909167,0
8519,-0.8410798751015323,0
8520,0.0007234644176269697,0
8521,0.8418616540876471,0
8522,0.9089961214334169,1
8523,0.1404037467836943,0
8524,-0.757275185153904,0
8525,-0.9587188042144479,0
8526,-0.2787207760385195,0
8527,0.657531848240509,0
8528,0.9892527236106929,1
8529,0.4114592070658808,0
8530,-0.5446280069139494,0
8531,-0.9999867430178329,0
8532,-0.5359622792662625,0
8533,0.4208234323260219,0
8534,0.9907060209644518,1
8535,0.6497380628030639,0
8536,-0.2885960738788647,0
8537,-0.961596311165549,0
8538,-0.750509334595222,0
8539,0.1505924630508257,0
8540,0.9132402446606696,1
8541,0.836259156952662,0
8542,-0.009574743050929932,0
8543,-0.8466056684496868,0
8544,-0.9052712465978772,0
8545,-0.13163461549623,0
8546,0.7630262740285191,0
8547,0.9561643260873978,1
8548,0.2702093063192347,0
8549,-0.6641749035447718,0
8550,-0.9879197700892137,0
8551,-0.4033757560390774,0
8552,0.5520300678507783,0
8553,0.9999019931757197,1
8554,0.5284686372592021,0
8555,-0.4288363465954388,0
8556,-0.9918711710703708,0
8557,-0.6429842151114681,0
8558,0.2970594629472865,0
8559,0.9639880407322083,1
8560,0.7446304595265582,0
8561,-0.1593369321285046,0
8562,-0.9168106832045307,0
8563,-0.8313729202314005,0
8564,0.01842527152982144,0
8565,0.8512833536190187,0
8566,0.9014754462852161,1
8567,0.1228551710038065,0
8568,-0.7687175819228536,0
8569,-0.9535349351524033,0
8570,-0.2616766664544876,0
8571,0.6707659225979079,0
8572,0.986509415809327,1
8573,0.3952607016469138,0
8574,-0.5593888787715543,0
8575,-0.999738903801442,0
8576,-0.5209335912084565,0
8577,0.4368156627332421,0
8578,0.9929586108366373,1
8579,0.6361799914000776,0
8580,-0.3054995782353668,0
8581,-0.9663042445247032,0
8582,-0.738693244738369,0
8583,0.1680689176019856,0
8584,0.9203092921885994,1
8585,0.826421547760766,0
8586,-0.02727435644008172,0
8587,-0.8558943431120574,0
8588,-0.8976090178858009,0
8589,-0.1140661011514117,0
8590,0.7743486629388086,0
8591,0.95083083741491,1
8592,0.2531235249528117,0
8593,-0.6773043890119584,0
8594,-0.9850217712683571,0
8595,-0.3871146796812668,0
8596,0.5667038631339676,0
8597,0.9994974876725975,1
8598,0.5133577314638663,0
8599,-0.444760755582269,0
8600,-0.9939682550653784,0
8601,-0.6293259247608414,0
8602,0.3139157584836144,0
8603,0.9685447410749272,1
8604,0.7326981553948726,0
8605,-0.1767877353445627,0
8606,-0.9237357975066199,0
8607,-0.8214054274669808,0
8608,0.03612130448059057,0
8609,0.8604382756706372,0
8610,0.8936722643235122,0
8611,0.1052680945381533,0
8612,-0.7799190758968931,0
8613,-0.9480522447334333,0
8614,-0.2445505519289868,0
8615,0.6837897905163177,0
8616,0.9834569530191041,1
8617,0.3789383283602357,0
8618,-0.5739744478293969,0
8619,-0.9991777637034664,0
8620,-0.5057416515729115,0
8621,0.4526710026666557,0
8622,0.9949000246537854,1
8623,0.6224225521907628,0
8624,-0.322307344307782,0
8625,-0.9707093548462249,0
8626,-0.7266456611945972,0
8627,0.1854927022611852,0
8628,0.9270899307014584,1
8629,0.8163249523490785,0
8630,-0.0449654225176456,0
8631,-0.8649147952903167,0
8632,-0.8896654940320107,0
8633,-0.09646184046330943,0
8634,0.7854283843707893,0
8635,0.9451993748029595,1
8636,0.2359584190515367,0
8637,-0.6902216189978672,0
8638,-0.9818150836607132,0
8639,-0.3707322882781405,0
8640,0.5812000632278108,0
8641,0.99877975694353,1
8642,0.498085948234208,0
8643,-0.4605457842406071,0
8644,-0.9957538466003096,0
8645,-0.6154704145498272,0
8646,0.3306736782505266,0
8647,0.972797916247145,1
8648,0.7205362363335811,0
8649,-0.1941831363419754,0
8650,-0.9303714289861345,0
8651,-0.811180520448114,0
8652,0.05380601763926728,0
8653,0.8693235512482698,0
8654,0.8855890209305728,0
8655,0.08764802887232379,0
8656,-0.7908761567215452,0
8657,-0.94227245113789,0
8658,-0.2273477994901068,0
8659,0.6965993705407857,0
8660,0.9800962918290691,1
8661,0.3624972023553328,0
8662,-0.5883801432223972,0
8663,-0.9983034985755078,0
8664,-0.4903912212507588,0
8665,0.4683844833369517,0
8666,0.9965296540103833,1
8667,0.6084700565186275,0
8668,-0.3390141048329199,0
8669,-0.9748102616447272,0
8670,-0.7143703594682216,0
8671,0.2028583567156633,0
8672,0.9335800352644106,1
8673,0.8059725348159771,0
8674,-0.06264239720948664,0
8675,-0.8736641981307642,0
8676,-0.8814431643994958,0
8677,-0.07882735030275038,0
8678,0.7962619661313924,0
8679,0.9392717030545302,1
8680,0.2187193678627221,0
8681,-0.702922545466029,0
8682,-0.9783007121867175,0
8683,-0.3542337157878246,0
8684,0.5955141252739158,0
8685,0.9977490259129144,1
8686,0.4826580734829601,0
8687,-0.4761864858154796,0
8688,-0.9972273861016598,0
8689,-0.6014220265556893,0
8690,0.3473279706058028,0
8691,0.9767462333773228,1
8692,0.7081485136777724,0
8693,-0.2115176837029301,0
8694,-0.9367154981509344,0
8695,-0.8007014034838159,0
8696,0.07147386892261148,0
8697,0.8779363958602242,0
8698,0.8772282492550747,0
8699,0.07000049583015187,0
8700,-0.8015853906371864,0
8701,-0.9361973656531225,0
8702,-0.2100738001829337,0
8703,0.7091906483704786,0
8704,0.9764284854123151,1
8705,0.3459424759967395,0
8706,-0.6026014504547712,0
8707,-0.9971163823971364,0
8708,-0.4748871108013699,0
8709,0.4839511804110586,0
8710,0.9978469882087759,1
8711,0.5943268768545016,0
8712,-0.3556146242009818,0
8713,-0.9786056797669463,0
8714,-0.7018711864264972,0
8715,0.2201604388696596,0
8716,0.9397775719909346,1
8717,0.7953675394300675,0
8718,-0.08029974085746645,0
8719,-0.882139809721874,0
8720,-0.8729446057241546,0
8721,-0.06116815701395564,0
8722,0.8068460131634653,0
8723,0.9330496797994271,1
8724,0.2014117738068544,0
8725,-0.7154031881657558,0
8726,-0.9744797581896074,0
8727,-0.3376241325775884,0
8728,0.6096415634928044,0
8729,0.9964056175940286,1
8730,0.4670789420392387,0
8731,-0.491677958781525,0
8732,-0.9983884117876348,0
8733,-0.5871851633002528,0
8734,0.3638734163822613,0
8735,0.9803884551311598,1
8736,0.6955388695254765,0
8737,-0.2287859450800916,0
8738,-0.9427660168794666,0
8739,-0.7899713605481031,0
8740,0.08911932153160323,0
8741,0.8862741103899618,0
8742,0.868592569418258,0
8743,0.05233102584327213,0
8744,-0.8120434215551277,0
8745,-0.9298288921058507,0
8746,-0.19273396738009,0
8747,0.7215596781166959,0
8748,0.9724546831959369,1
8749,0.3292793372493762,0
8750,-0.6166339128147953,0
8751,-0.9956167871900309,0
8752,-0.4592341789448099,0
8753,0.4993662155553454,0
8754,0.9988516144192092,1
8755,0.5799974454262801,0
8756,-0.37210370009631,0
8757,-0.9820944197944861,0
8758,-0.6891520590940772,0
8759,0.2373935265498732,0
8760,0.9456805986802092,1
8761,0.7845132896134864,0
8762,-0.09793191995547625,0
8763,-0.8903389739535623,0
8764,-0.8641724813072903,0
8765,-0.04348979468267938,0
8766,0.8171772086097231,0
8767,0.9265352549121257,1
8768,0.1840410607845693,0
8769,-0.7276596358794832,0
8770,-0.9703534190902808,0
8771,-0.3209087438035408,0
8772,0.6235779505896784,0
8773,0.9947499529878051,1
8774,0.451353436133391,0
8775,-0.5070153483790465,0
8776,-0.999236559812865,0
8777,-0.57276428637023,0
8778,0.3803048305233554,0
8779,0.9837234400993521,1
8780,0.682711255521082,0
8781,-0.2459825088990053,0
8782,-0.9485210890438076,0
8783,-0.7789937542508513,0
8784,0.1067368456865797,0
8785,0.894334081941953,0
8786,0.8596846876928262,0
8787,0.03464515621797821,0
8788,-0.8222469721093552,0
8789,-0.9231690262655393,0
8790,-0.1753337350852771,0
8791,0.7337025835394418,0
8792,0.9681761305008207,1
8793,0.312513008052731,0
8794,-0.6304731327714626,0
8795,-0.9938051829013931,0
8796,-0.4434373310391995,0
8797,0.514624757964407,0
8798,0.9995432178092042,1
8799,0.5654862528299396,0
8800,-0.3884761651277038,0
8801,-0.9852753884165607,0
8802,-0.6762169634254857,0
8803,0.2545522192046779,0
8804,0.9512872654257649,1
